07622486.00	 D	 54966.641884	 2.279974	 13.092	 0.81120	 0.21844	 N/A	 -0.02614	 0.00565	 N/A	 0.98258	raw dtr fit
07622486.01	 D	 54966.641884	 2.279974	 13.092	 0.81120	 0.21844	 N/A	 -0.02614	 0.00565	 N/A	 0.98258	raw dtr fit
07622486.02	 D	 55066.639230	 40.230000	 13.092	 0.86165	 0.03947	 N/A	 0.24355	 0.03434	 N/A	 1.00065	raw dtr fit
07624297.00	 D	 54981.666571	 18.019659	 14.928	 0.87983	 0.04498	 N/A	 0.22152	 0.03440	 N/A	 0.99843	raw dtr fit
07630658.00	 D	 55003.280319	 2.151262	 13.893	 0.91502	 0.29109	 N/A	 -0.00402	 -0.00408	 N/A	 0.98262	raw dtr fit
07661409.00	 D	 54967.501083	 3.140600	 15.246	 0.74474	 0.12397	 N/A	 -0.14581	 -0.14024	 N/A	 0.99568	raw dtr fit
07668648.00	 D	 54977.220783	 27.778023	 15.325	 0.91598	 0.04341	 N/A	 0.07270	 0.01598	 N/A	 0.99969	raw dtr fit
07670485.00	 D	 54972.411600	 8.467706	 14.408	 0.88775	 0.10118	 N/A	 0.02256	 -0.01054	 N/A	 0.99730	raw dtr fit
07670617.00	 D	 54969.146938	 24.701864	 15.517	 0.83164	 0.05597	 N/A	 0.37952	 0.03582	 N/A	 0.99645	raw dtr fit
07671594.00	 D	 54965.399811	 1.410369	 15.815	 0.65106	 0.11027	 N/A	 -0.33698	 0.49714	 N/A	 0.99386	raw dtr fit
07677005.00	 D	 54975.409493	 38.058140	 12.178	 0.86419	 0.04033	 N/A	 0.16110	 0.45500	 N/A	 1.00330	raw dtr fit
07684873.00	 D	 54954.421688	 5.894440	 10.470	 0.74693	 0.12113	 N/A	 -0.14188	 -0.03558	 N/A	 0.99651	raw dtr fit
07691527.00	 D	 54968.782004	 4.800263	 15.431	 0.68850	 0.09426	 N/A	 -0.26082	 0.06933	 N/A	 0.99825	raw dtr fit
07695093.00	 D	 54966.299099	 4.032800	 13.861	 0.81703	 0.18851	 N/A	 0.06928	 0.00545	 N/A	 0.99124	raw dtr fit
07700561.00	 D	 55004.284836	 1.507142	 15.542	 0.76278	 0.12499	 N/A	 -0.13274	 -0.00245	 N/A	 0.99672	raw dtr fit
07743464.00	 D	 54997.978152	 55.249019	 14.925	 0.66935	 0.13967	 N/A	 -0.14012	 0.18331	 N/A	 0.99328	raw dtr fit
07749318.00	 D	 54965.746094	 2.371581	 14.528	 0.71107	 0.18388	 N/A	 -0.15081	 -0.37622	 N/A	 0.99523	raw dtr fit
07750740.00	 D	 54967.317863	 5.874203	 14.857	 0.61247	 0.12391	 N/A	 -0.07286	 0.40883	 N/A	 0.99584	raw dtr fit
07751562.00	 D	 54975.425279	 17.042081	 15.252	 0.85940	 0.10938	 N/A	 0.02267	 0.11486	 N/A	 0.99916	raw dtr fit
07769072.00	 D	 54965.054214	 0.608838	 13.886	 0.73912	 0.11962	 N/A	 -0.13561	 0.02518	 N/A	 0.99660	raw dtr fit
07777443.00	 D	 54954.262135	 0.885131	 11.914	 0.49027	 0.65613	 N/A	 -0.03187	 -0.06780	 N/A	 0.98213	raw dtr fit
07778437.00	 D	 54966.179680	 10.028413	 13.797	 0.76187	 0.12653	 N/A	 -0.12467	 0.00458	 N/A	 0.99590	raw dtr fit
07798259.00	 D	 54965.832939	 1.734226	 15.726	 0.96451	 0.11602	 N/A	 -0.10261	 -0.39468	 N/A	 1.00152	raw dtr fit
07800285.00	 D	 54964.735764	 0.533010	 15.042	 0.76896	 0.12941	 N/A	 -0.10550	 -0.02685	 N/A	 0.99624	raw dtr fit
07802136.00	 D	 54970.136677	 10.980259	 14.212	 0.84914	 0.08526	 N/A	 0.02044	 -0.00478	 N/A	 1.00216	raw dtr fit
07811211.00	 D	 54964.825966	 0.902398	 14.596	 0.77958	 0.13004	 N/A	 -0.12306	 0.06424	 N/A	 0.99578	raw dtr fit
07812455.00	 D	 54964.869705	 0.903662	 14.811	 0.77103	 0.12116	 N/A	 -0.14321	 -0.02643	 N/A	 0.99670	raw dtr fit
07816680.00	 D	 55007.691589	 8.586087	 15.573	 0.86330	 0.11881	 N/A	 0.07089	 -0.02193	 N/A	 0.99635	raw dtr fit
07818448.00	 D	 54964.592361	 0.618948	 13.894	 0.97574	 0.60410	 N/A	 -0.04000	 -0.00160	 N/A	 0.90566	raw dtr fit
07821010.00	 D	 54969.615234	 24.238432	 10.816	 1.02484	 0.03379	 N/A	 0.24768	 0.37563	 N/A	 1.00495	raw dtr fit
07830321.00	 D	 54964.682793	 2.027458	 15.476	 0.75641	 0.12046	 N/A	 -0.13754	 0.02372	 N/A	 0.99682	raw dtr fit
07830637.00	 D	 55070.303500	 N/A	 14.600	 N/A	 N/A	 N/A	 N/A	 N/A	 N/A	 N/A	
07837302.00	 D	 54982.934746	 23.836580	 13.722	 0.78357	 0.07782	 N/A	 -0.06434	 0.15972	 N/A	 1.00238	raw dtr fit
07837526.00	 D	 54970.233985	 28.297208	 12.796	 0.80299	 0.09275	 N/A	 -0.10001	 -0.03693	 N/A	 1.00082	raw dtr fit
07838639.00	 D	 54965.330242	 4.226394	 13.774	 0.84358	 0.15763	 N/A	 -0.11973	 0.23799	 N/A	 0.98900	raw dtr fit
07838906.00	 D	 55005.153992	 5.614052	 11.925	 0.76632	 0.11742	 N/A	 -0.14399	 -0.01415	 N/A	 0.99729	raw dtr fit
07841986.00	 D	 55006.314405	 10.733338	 13.602	 0.78279	 0.12066	 N/A	 -0.12312	 0.03171	 N/A	 0.99710	raw dtr fit
07842610.00	 D	 54964.910858	 1.943832	 15.289	 0.80803	 0.14177	 N/A	 -0.16631	 -0.26439	 N/A	 0.99281	raw dtr fit
07846730.00	 D	 54969.966681	 11.028215	 12.956	 0.89084	 0.13503	 N/A	 0.07582	 0.00064	 N/A	 0.99739	raw dtr fit
07847927.00	 D	 54984.227600	 70.376400	 15.108	 0.54087	 0.13187	 N/A	 -0.08157	 0.48404	 N/A	 1.00264	raw dtr fit
07877820.00	 D	 54969.025725	 9.449407	 13.099	 0.78968	 0.11997	 N/A	 -0.10178	 0.03148	 N/A	 0.99733	raw dtr fit
07885570.00	 D	 54955.161938	 1.729348	 11.679	 0.76572	 0.41496	 N/A	 -0.34129	 0.41681	 N/A	 0.98335	raw dtr fit
07886329.00	 D	 54953.641521	 0.567494	 13.205	 0.80617	 0.14200	 N/A	 -0.09748	 0.03187	 N/A	 0.99480	raw dtr fit
07914906.00	 D	 54962.973031	 17.505618	 11.961	 0.87405	 0.08235	 N/A	 -0.03046	 0.14174	 N/A	 0.99864	raw dtr fit
07919653.00	 D	 54965.675919	 4.210357	 13.796	 0.91467	 0.18849	 N/A	 -0.13920	 -0.40662	 N/A	 0.98925	raw dtr fit
07940533.00	 D	 54954.624853	 3.905595	 12.862	 0.83844	 0.33746	 N/A	 0.01765	 0.00076	 N/A	 0.95813	raw dtr fit
07941635.00	 D	 54965.413101	 0.762725	 14.500	 0.75396	 0.15301	 N/A	 -0.07219	 -0.00830	 N/A	 0.99287	raw dtr fit
07943535.00	 D	 55004.268998	 4.719294	 12.672	 0.80249	 0.11614	 N/A	 -0.10131	 0.01893	 N/A	 0.99827	raw dtr fit
07943602.00	 D	 54967.667131	 14.691787	 13.988	 0.45365	 0.50998	 N/A	 -0.26790	 0.42177	 N/A	 0.85941	raw dtr fit
07947631.00	 D	 54966.962242	 2.516487	 15.179	 0.78334	 0.14998	 N/A	 -0.10248	 -0.10243	 N/A	 0.99134	raw dtr fit
07947649.00	 D	 54967.645729	 3.378182	 13.472	 0.76814	 0.12028	 N/A	 -0.14109	 -0.07335	 N/A	 0.99674	raw dtr fit
07950775.00	 D	 54953.640513	 8.966605	 13.478	 0.87016	 0.09213	 N/A	 0.03314	 -0.14926	 N/A	 1.00249	raw dtr fit
07955301.00	 D	 54960.431898	 15.324718	 12.672	 0.74675	 0.10544	 N/A	 -0.16023	 0.11933	 N/A	 0.99924	raw dtr fit
07960547.00	 D	 54968.264681	 6.767351	 14.143	 0.95276	 0.07345	 N/A	 -0.17613	 -0.21730	 N/A	 1.00137	raw dtr fit
07966985.00	 D	 54965.345833	 1.173942	 14.872	 0.69616	 0.13218	 N/A	 -0.12354	 -0.06290	 N/A	 0.99511	raw dtr fit
07967100.00	 D	 54965.367722	 1.927282	 13.943	 0.72644	 0.13653	 N/A	 -0.13875	 0.16544	 N/A	 0.99405	raw dtr fit
07970629.00	 D	 54966.522675	 2.051067	 14.541	 0.93090	 0.28458	 N/A	 -0.00282	 -0.00367	 N/A	 0.98174	raw dtr fit
07970760.00	 D	 55011.002788	 7.649417	 13.398	 0.81763	 0.15565	 N/A	 0.13365	 0.04136	 N/A	 0.99545	raw dtr fit
07971389.00	 D	 54969.462616	 26.349544	 14.098	 0.85896	 0.04453	 N/A	 0.03585	 -0.12184	 N/A	 1.00653	raw dtr fit
07972785.00	 D	 54966.582344	 14.600398	 14.933	 0.79373	 0.13604	 N/A	 -0.08365	 -0.00571	 N/A	 0.99439	raw dtr fit
07976520.00	 D	 55104.983020	 4.178531	 13.813	 0.75461	 0.11767	 N/A	 -0.14713	 -0.06737	 N/A	 0.99715	raw dtr fit
07985167.00	 D	 54954.202541	 1.384476	 12.958	 0.84532	 0.33348	 N/A	 -0.00630	 0.02801	 N/A	 0.96466	raw dtr fit
07987749.00	 D	 54978.541872	 17.030911	 14.461	 0.85430	 0.04670	 N/A	 0.05382	 0.07624	 N/A	 1.00592	raw dtr fit
08008128.00	 D	 54969.559204	 14.854357	 14.558	 0.86588	 0.08457	 N/A	 0.08788	 0.04477	 N/A	 1.00010	raw dtr fit
08009500.00	 D	 54983.571820	 38.482580	 14.579	 0.84746	 0.03650	 N/A	 0.17592	 -0.36302	 N/A	 1.00063	raw dtr fit
08016214.00	 D	 54966.723588	 3.174966	 14.364	 0.93008	 0.31693	 N/A	 -0.00921	 0.00753	 N/A	 0.99170	raw dtr fit
08019043.00	 D	 54954.019436	 1.985608	 11.427	 0.81590	 0.26006	 N/A	 0.02981	 0.02973	 N/A	 0.97670	raw dtr fit
08023317.00	 D	 54979.734668	 16.578177	 12.887	 0.82649	 0.09962	 N/A	 -0.05546	 0.01240	 N/A	 1.00083	raw dtr fit
08043714.00	 D	 55008.102723	 6.814793	 15.981	 0.82646	 0.10418	 N/A	 -0.08281	 -0.19320	 N/A	 1.00018	raw dtr fit
08043961.00	 D	 54954.556000	 1.559231	 10.736	 0.93505	 0.57217	 N/A	 0.02733	 0.00777	 N/A	 0.95756	raw dtr fit
08075618.00	 D	 54970.923106	 17.561211	 15.674	 0.88467	 0.04067	 N/A	 0.06166	 0.00861	 N/A	 1.00562	raw dtr fit
08075755.00	 D	 54964.749733	 0.496249	 13.407	 0.77061	 0.14254	 N/A	 -0.11184	 -0.05749	 N/A	 0.99385	raw dtr fit
08076905.00	 D	 54964.726639	 0.418101	 15.613	 0.80518	 0.17656	 N/A	 -0.07931	 0.02395	 N/A	 0.99002	raw dtr fit
08081482.00	 D	 54966.884056	 2.819400	 14.569	 0.74693	 0.24097	 N/A	 -0.24552	 -0.45549	 N/A	 0.97942	raw dtr fit
08088354.00	 D	 54965.607246	 2.897899	 13.648	 0.80231	 0.15561	 N/A	 -0.12130	 0.41928	 N/A	 0.99606	raw dtr fit
08094140.00	 D	 54965.147980	 0.706420	 15.159	 0.73888	 0.25153	 N/A	 -0.32512	 -0.40107	 N/A	 0.99064	raw dtr fit
08095099.00	 D	 54970.073882	 4.206478	 14.169	 0.88701	 0.23416	 N/A	 -0.01340	 0.02062	 N/A	 0.99242	raw dtr fit
08097825.00	 D	 54954.885454	 2.936859	 13.283	 0.92621	 0.32368	 N/A	 0.02259	 0.00743	 N/A	 0.98213	raw dtr fit
08098300.00	 D	 54965.349464	 4.305920	 12.817	 0.89497	 0.18308	 N/A	 0.06389	 0.02758	 N/A	 0.99749	raw dtr fit
08106610.00	 D	 54968.581764	 12.398547	 14.755	 0.74593	 0.12240	 N/A	 -0.14318	 -0.07605	 N/A	 0.99621	raw dtr fit
08111381.00	 D	 54965.496826	 4.467531	 15.195	 0.77652	 0.11294	 N/A	 -0.13898	 0.02773	 N/A	 0.99826	raw dtr fit
08111622.00	 D	 54978.533639	 15.445951	 15.488	 0.82128	 0.06049	 N/A	 0.41680	 0.00543	 N/A	 0.99755	raw dtr fit
08121067.00	 D	 54965.883675	 2.064689	 14.597	 0.81099	 0.16421	 N/A	 -0.06497	 -0.01137	 N/A	 0.99082	raw dtr fit
08128965.00	 D	 54971.007391	 7.140357	 13.232	 0.72652	 0.16606	 N/A	 -0.00580	 -0.21465	 N/A	 0.99590	raw dtr fit
08129189.00	 D	 54985.970820	 53.647660	 12.479	 0.64676	 0.12568	 N/A	 -0.18597	 -0.34445	 N/A	 0.99284	raw dtr fit
08143170.00	 D	 54970.112095	 28.786162	 12.850	 0.87852	 0.11813	 N/A	 -0.00379	 0.13918	 N/A	 0.99763	raw dtr fit
08145789.00	 D	 54964.957153	 1.670626	 15.314	 0.87220	 0.21653	 N/A	 -0.07946	 -0.00216	 N/A	 0.98065	raw dtr fit
08167938.00	 D	 55002.138140	 2.565807	 10.846	 0.66056	 0.13135	 N/A	 -0.08744	 -0.05907	 N/A	 0.99437	raw dtr fit
08167978.00	 D	 55006.607727	 22.052389	 15.440	 0.80455	 0.10055	 N/A	 -0.10043	 0.12343	 N/A	 0.99900	raw dtr fit
08168581.00	 D	 55003.368515	 2.881449	 15.139	 0.76169	 0.12110	 N/A	 -0.14024	 -0.04736	 N/A	 0.99698	raw dtr fit
08176653.00	 D	 54969.943779	 2.866296	 15.028	 0.77130	 0.11923	 N/A	 -0.14691	 -0.00144	 N/A	 0.99688	raw dtr fit
08179747.00	 D	 54969.946190	 17.946380	 14.933	 0.86197	 0.11168	 N/A	 0.10521	 0.03468	 N/A	 0.99520	raw dtr fit
08181016.00	 D	 54965.187820	 0.708994	 14.677	 0.73600	 0.12106	 N/A	 -0.13459	 0.01767	 N/A	 0.99665	raw dtr fit
08183389.00	 D	 54975.254637	 32.440372	 15.854	 0.83099	 0.04920	 N/A	 0.36210	 -0.13666	 N/A	 0.99762	raw dtr fit
08193315.00	 D	 54967.002495	 2.623996	 13.700	 0.71262	 0.28377	 N/A	 0.06798	 0.00019	 N/A	 0.98821	raw dtr fit
08195877.00	 D	 54953.633038	 1.510221	 13.441	 0.87791	 0.28638	 N/A	 -0.00434	 0.00192	 N/A	 0.97382	raw dtr fit
08196180.00	 D	 54954.075259	 3.671661	 12.814	 0.83393	 0.20524	 N/A	 0.09026	 -0.09708	 N/A	 0.99083	raw dtr fit
08197406.00	 D	 55011.312956	 8.309130	 12.572	 0.77623	 0.11669	 N/A	 -0.14399	 -0.06914	 N/A	 0.99756	raw dtr fit
08197761.00	 D	 55011.464738	 19.738450	 10.656	 0.76958	 0.12879	 N/A	 -0.12980	 0.03461	 N/A	 0.99497	raw dtr fit
08210721.00	 D	 54971.153605	 22.672296	 14.274	 0.88895	 0.04130	 N/A	 -0.01454	 0.10278	 N/A	 1.00793	raw dtr fit
08229048.00	 D	 54970.409053	 5.478956	 13.636	 0.84240	 0.15374	 N/A	 -0.04247	 -0.00686	 N/A	 0.99135	raw dtr fit
08230809.00	 D	 54973.315633	 8.157480	 14.936	 0.97832	 0.07265	 N/A	 -0.35782	 0.01158	 N/A	 1.00099	raw dtr fit
08231877.00	 D	 54964.779709	 2.615379	 14.932	 0.82700	 0.16316	 N/A	 -0.08734	 0.01396	 N/A	 0.98913	raw dtr fit
08243263.00	 D	 54966.835251	 3.518531	 12.984	 0.86113	 0.20502	 N/A	 -0.02253	 0.00553	 N/A	 0.98205	raw dtr fit
08248939.00	 D	 54956.056324	 1.633400	 12.179	 0.76381	 0.11891	 N/A	 -0.14568	 0.01149	 N/A	 0.99701	raw dtr fit
08255058.00	 D	 54955.731986	 6.279970	 13.285	 0.77110	 0.11917	 N/A	 -0.13824	 -0.01276	 N/A	 0.99718	raw dtr fit
08257407.00	 D	 55009.305061	 N/A	 13.624	 N/A	 N/A	 N/A	 N/A	 N/A	 N/A	 N/A	
08258171.00	 D	 54959.367218	 23.631311	 11.641	 0.71636	 0.11938	 N/A	 -0.17177	 0.19639	 N/A	 0.99653	raw dtr fit
08262210.00	 D	 55003.642372	 1.610847	 13.945	 0.76217	 0.11905	 N/A	 -0.14893	 -0.02027	 N/A	 0.99691	raw dtr fit
08279765.00	 D	 54965.481880	 2.757757	 15.235	 0.92879	 0.18012	 N/A	 -0.09566	 -0.04960	 N/A	 0.98677	raw dtr fit
08285254.00	 D	 54970.773537	 7.536430	 15.398	 0.52600	 0.18707	 N/A	 -0.09932	 0.41538	 N/A	 0.99445	raw dtr fit
08288719.00	 D	 54954.623562	 1.510064	 13.276	 0.86658	 0.26305	 N/A	 -0.07109	 -0.12172	 N/A	 0.97134	raw dtr fit
08296467.00	 D	 54970.167684	 10.303329	 15.177	 0.73735	 0.08462	 N/A	 -0.03928	 0.20774	 N/A	 1.00174	raw dtr fit
08301013.00	 D	 54966.167287	 4.428051	 13.300	 0.95716	 0.16952	 N/A	 0.03567	 0.00374	 N/A	 0.99875	raw dtr fit
08302455.00	 D	 54987.109722	 4.883935	 11.535	 0.77795	 0.11545	 N/A	 -0.24805	 0.45106	 N/A	 0.99520	raw dtr fit
08312222.00	 D	 54969.175658	 12.823272	 15.626	 0.90985	 0.08708	 N/A	 -0.03542	 -0.18994	 N/A	 0.99808	raw dtr fit
08312852.00	 D	 54967.766960	 7.440502	 15.240	 0.77950	 0.11690	 N/A	 -0.15137	 0.07235	 N/A	 0.99763	raw dtr fit
08314801.00	 D	 54981.962522	 37.183585	 13.840	 0.93307	 0.05925	 N/A	 -0.18032	 -0.43191	 N/A	 1.00190	raw dtr fit
08316503.00	 D	 54967.981190	 5.065324	 13.955	 0.78875	 0.17878	 N/A	 0.09811	 0.06379	 N/A	 0.99359	raw dtr fit
08330575.00	 D	 54965.732582	 0.957051	 13.484	 0.71454	 0.30364	 N/A	 0.03699	 -0.08403	 N/A	 0.98206	raw dtr fit
08332279.00	 D	 54993.341012	 3.863000	 11.714	 0.75997	 0.12001	 N/A	 -0.14592	 0.02752	 N/A	 0.99669	raw dtr fit
08332986.00	 D	 55242.185350	 N/A	 14.041	 N/A	 N/A	 N/A	 N/A	 N/A	 N/A	 N/A	
08345358.00	 D	 55003.080062	 9.380690	 15.435	 0.85084	 0.10115	 N/A	 0.04543	 -0.00300	 N/A	 1.00028	raw dtr fit
08358008.00	 D	 54968.250019	 10.064746	 14.674	 0.77890	 0.10728	 N/A	 -0.11714	 0.08366	 N/A	 0.99889	raw dtr fit
08364115.00	 D	 54967.212457	 7.735201	 13.241	 0.71510	 0.13556	 N/A	 -0.10461	 0.02631	 N/A	 0.99401	raw dtr fit
08364119.00	 D	 54970.986959	 7.735905	 12.408	 0.89458	 0.07781	 N/A	 -0.06338	 0.05623	 N/A	 1.00050	raw dtr fit
08364969.00	 D	 54978.034313	 22.571875	 15.450	 0.84355	 0.02228	 N/A	 0.04180	 -0.18674	 N/A	 1.01030	raw dtr fit
08374499.00	 D	 54969.740033	 5.251942	 14.912	 0.71188	 0.17263	 N/A	 0.08240	 0.02090	 N/A	 0.99602	raw dtr fit
08374580.00	 D	 55025.511452	 N/A	 14.468	 N/A	 N/A	 N/A	 N/A	 N/A	 N/A	 N/A	
08378656.00	 D	 54967.700536	 3.629439	 12.789	 0.78174	 0.30027	 N/A	 0.04797	 0.00922	 N/A	 0.98005	raw dtr fit
08378922.00	 D	 54983.377570	 43.263030	 14.977	 0.90742	 0.03964	 N/A	 0.17416	 -0.04823	 N/A	 1.00518	raw dtr fit
08379547.00	 D	 54959.161557	 6.042048	 13.373	 0.95895	 0.18320	 N/A	 -0.17668	 0.38385	 N/A	 0.99467	raw dtr fit
08381592.00	 D	 55006.688629	 5.784693	 15.599	 0.85308	 0.11455	 N/A	 -0.01274	 -0.23659	 N/A	 0.99705	raw dtr fit
08397675.00	 D	 54953.721359	 0.553270	 13.501	 0.76455	 0.11961	 N/A	 -0.14633	 -0.03353	 N/A	 0.99690	raw dtr fit
08409588.00	 D	 54953.718884	 1.360847	 13.591	 0.78489	 0.10414	 N/A	 -0.11169	 -0.02403	 N/A	 0.99916	raw dtr fit
08410637.00	 D	 54990.600000	 N/A	 10.771	 N/A	 N/A	 N/A	 N/A	 N/A	 N/A	 N/A	
08411947.00	 D	 54966.034477	 1.797680	 15.300	 0.92536	 0.21642	 N/A	 -0.33197	 0.40753	 N/A	 1.00499	raw dtr fit
08414159.00	 D	 54975.852786	 11.931182	 14.378	 0.79675	 0.08869	 N/A	 0.14030	 0.12076	 N/A	 0.99788	raw dtr fit
08415863.00	 D	 54980.240332	 27.533790	 12.921	 0.85078	 0.05412	 N/A	 -0.00662	 -0.00389	 N/A	 1.00615	raw dtr fit
08429450.00	 D	 54954.227760	 2.704917	 13.106	 0.93818	 0.27687	 N/A	 0.07862	 0.00162	 N/A	 0.99657	raw dtr fit
08429817.00	 D	 54967.897291	 6.263449	 13.952	 0.76677	 0.11325	 N/A	 -0.14308	 -0.01434	 N/A	 0.99769	raw dtr fit
08435766.00	 D	 55001.884664	 0.710015	 11.551	 0.76496	 0.11555	 N/A	 -0.14715	 -0.01406	 N/A	 0.99734	raw dtr fit
08444552.00	 D	 54964.596802	 0.589022	 13.643	 0.70678	 0.36435	 N/A	 0.04819	 -0.01988	 N/A	 0.97289	raw dtr fit
08445775.00	 D	 54982.621407	 26.508232	 13.876	 0.88273	 0.09965	 N/A	 0.01315	 -0.00978	 N/A	 0.99588	raw dtr fit
08453191.00	 D	 54964.541301	 11.553542	 13.356	 0.87203	 0.11718	 N/A	 0.04272	 -0.00735	 N/A	 0.99657	raw dtr fit
08453324.00	 D	 54953.676182	 2.524685	 11.516	 0.79558	 0.14535	 N/A	 -0.11776	 0.00189	 N/A	 0.99317	raw dtr fit
08454250.00	 D	 54954.961147	 5.084131	 12.777	 0.76850	 0.11811	 N/A	 -0.13751	 -0.05423	 N/A	 0.99740	raw dtr fit
08456998.00	 D	 54954.116932	 7.541401	 13.266	 0.80328	 0.12850	 N/A	 -0.11027	 0.06225	 N/A	 0.99707	raw dtr fit
08458207.00	 D	 54967.775018	 3.530160	 13.924	 0.88670	 0.25476	 N/A	 0.03010	 0.02847	 N/A	 0.97823	raw dtr fit
08460600.00	 D	 54967.206603	 6.352094	 14.933	 0.89327	 0.13356	 N/A	 -0.04632	 -0.34683	 N/A	 0.99427	raw dtr fit
08479107.00	 D	 54964.817902	 0.767579	 14.952	 1.01297	 0.31580	 N/A	 -0.09648	 -0.00322	 N/A	 0.98662	raw dtr fit
08479386.00	 D	 54997.144942	 11.720796	 13.955	 0.94499	 0.12152	 N/A	 0.01496	 0.02596	 N/A	 0.99957	raw dtr fit
08480642.00	 D	 55027.098083	 31.573349	 13.687	 0.76293	 0.11616	 N/A	 -0.14584	 -0.06332	 N/A	 0.99749	raw dtr fit
08488876.00	 D	 54969.981340	 5.801887	 12.368	 0.83061	 0.16640	 N/A	 -0.02486	 0.03118	 N/A	 0.98851	raw dtr fit
08504570.00	 D	 54955.777262	 4.007704	 13.251	 0.80160	 0.21629	 N/A	 0.08212	 0.01398	 N/A	 0.99206	raw dtr fit
08506766.00	 D	 55073.764820	 48.938067	 13.960	 0.65161	 0.13306	 N/A	 -0.12126	 -0.12279	 N/A	 0.99502	raw dtr fit
08507073.00	 D	 55090.683044	 N/A	 14.174	 N/A	 N/A	 N/A	 N/A	 N/A	 N/A	 N/A	
08509346.00	 D	 54968.521597	 6.099036	 13.745	 0.83642	 0.17681	 N/A	 0.01400	 0.03760	 N/A	 0.98749	raw dtr fit
08509781.00	 D	 54961.610560	 70.335910	 11.701	 0.73233	 0.13478	 N/A	 -0.09573	 0.08749	 N/A	 0.99487	raw dtr fit
08543278.00	 D	 54968.010577	 7.549297	 14.608	 0.83505	 0.06442	 N/A	 -0.02576	 -0.00671	 N/A	 1.00533	raw dtr fit
08544996.00	 D	 54965.896713	 4.082315	 15.198	 0.84259	 0.16235	 N/A	 -0.09296	 -0.08588	 N/A	 0.98955	raw dtr fit
08552498.00	 D	 55066.848060	 0.530969	 13.586	 0.75838	 0.11798	 N/A	 -0.15066	 -0.01850	 N/A	 0.99703	raw dtr fit
08552540.00	 D	 54954.108593	 1.061915	 10.292	 0.70132	 0.41396	 N/A	 -0.02329	 0.01171	 N/A	 0.98681	raw dtr fit
08552583.00	 D	 54964.737144	 1.062382	 15.062	 0.75916	 0.12042	 N/A	 -0.14320	 -0.04652	 N/A	 0.99667	raw dtr fit
08553788.00	 D	 54954.988338	 1.606271	 12.691	 0.66238	 0.48649	 N/A	 0.05306	 -0.00023	 N/A	 0.93889	raw dtr fit
08553907.00	 D	 54957.882519	 42.032213	 12.694	 0.88164	 0.03133	 N/A	 0.36121	 -0.53162	 N/A	 1.00215	raw dtr fit
08559589.00	 D	 55062.300000	 N/A	 14.380	 N/A	 N/A	 N/A	 N/A	 N/A	 N/A	 N/A	
08559863.00	 D	 54953.813405	 22.470544	 12.723	 0.86956	 0.09311	 N/A	 -0.00111	 -0.00820	 N/A	 1.00023	raw dtr fit
08560840.00	 D	 55066.881540	 31.971634	 15.527	 0.82682	 0.13565	 N/A	 -0.11690	 0.09489	 N/A	 0.99593	raw dtr fit
08560861.00	 D	 54966.868366	 31.973042	 8.500	 0.87333	 0.09118	 N/A	 0.03675	 -0.09034	 N/A	 1.00198	raw dtr fit
08569819.00	 D	 54970.557341	 20.850178	 13.040	 0.77662	 0.09988	 N/A	 0.03493	 0.00247	 N/A	 0.99918	raw dtr fit
08572936.00	 D	 54979.723114	 27.795733	 14.875	 1.03339	 0.03714	 N/A	 0.21646	 0.13420	 N/A	 1.00466	raw dtr fit
08574270.00	 D	 54972.697338	 15.120152	 15.166	 0.82301	 0.07765	 N/A	 -0.05866	 0.02767	 N/A	 1.00326	raw dtr fit
08580438.00	 D	 54968.468088	 6.496018	 14.502	 0.83052	 0.17372	 N/A	 0.09568	 0.03334	 N/A	 0.99211	raw dtr fit
08581232.00	 D	 54967.650626	 4.012546	 15.381	 0.80913	 0.11030	 N/A	 -0.09127	 -0.03849	 N/A	 0.99928	raw dtr fit
08581658.00	 D	 54956.737789	 3.481659	 13.396	 0.66352	 0.20916	 N/A	 0.02896	 0.02068	 N/A	 0.99513	raw dtr fit
08590527.00	 D	 54953.870522	 0.739758	 11.634	 0.74243	 0.22148	 N/A	 -0.02253	 -0.03092	 N/A	 0.98200	raw dtr fit
08590780.00	 D	 54995.479993	 8.653892	 13.253	 0.92568	 0.09248	 N/A	 0.03777	 0.01083	 N/A	 1.00211	raw dtr fit
08604993.00	 D	 54967.018789	 6.570395	 15.299	 0.83022	 0.13421	 N/A	 -0.02996	 0.09494	 N/A	 0.99420	raw dtr fit
08605074.00	 D	 55005.734665	 37.599289	 15.505	 0.51258	 0.09190	 N/A	 0.04903	 -0.14844	 N/A	 0.99770	raw dtr fit
08608490.00	 D	 54965.475266	 1.082803	 14.771	 0.72362	 0.32496	 N/A	 -0.01715	 0.00621	 N/A	 0.99645	raw dtr fit
08610483.00	 D	 54993.194905	 48.799955	 15.050	 0.77259	 0.04202	 N/A	 0.24206	 0.31074	 N/A	 1.00230	raw dtr fit
08616873.00	 D	 54964.803940	 0.576043	 15.237	 0.76555	 0.14114	 N/A	 -0.09044	 -0.10814	 N/A	 0.99510	raw dtr fit
08618226.00	 D	 54964.767990	 5.882040	 13.781	 0.72251	 0.13712	 N/A	 -0.06086	 -0.39364	 N/A	 0.99632	raw dtr fit
08621026.00	 D	 54954.009536	 4.059431	 13.374	 0.68879	 0.21380	 N/A	 0.06555	 0.02274	 N/A	 0.99428	raw dtr fit
